label	source_window	pos	block_id	candidate_accepted_by_rule	pred_state	truth_state	block_orientation	oriented_pred_state	panel_confidence	panel_margin	panel_support	panel_conflict	support_conflict_ratio	panel_samples	panel_haplotypes	anchors	best_vs_second_margin	n_block_candidates
1	chr22_20_25mb_phase7a_general_runner	20443173	phase6_comp_113	0	1	1	1	1	0.7574327536123941	12820.818525740713	18861.05738925882	6040.23886351811	3.12221678622297	4091.0	32728.0	4.0	6734.65421657948	3.0
1	chr22_20_25mb_phase7a_general_runner	20450063	phase6_comp_116	1	-1	1	-1	1	0.9474752595434721	8859.021434502672	9378.958337853264	519.9369033505924	18.00593944779627	4091.0	24546.0	3.0	5290.555000644052	4.0
1	chr22_20_25mb_phase7a_general_runner	20452671	phase6_comp_116	0	-1	1	-1	1	0.7950792543581303	7398.376471037158	9967.314816570879	2568.9383455337215	3.8788147715273973	4091.0	24546.0	3.0	2910.1349450909784	4.0
1	chr22_20_25mb_phase7a_general_runner	20455767	phase6_comp_116	1	1	-1	-1	-1	0.9464351739866609	16372.016441592572	17354.20183297891	982.1853913863375	17.652013531758502	4091.0	24546.0	3.0	11094.455847378165	4.0
1	chr22_20_25mb_phase7a_general_runner	20456517	phase6_comp_116	0	-1	1	-1	1	0.6950771426647099	8057.219199990575	14354.292929588359	6297.073729597783	2.2793148422708507	4091.0	24546.0	3.0	5999.719843159888	4.0
1	chr22_20_25mb_phase7a_general_runner	20462896	phase6_comp_118	0	1	1	1	1	0.807188908817884	17476.280746680764	22960.88755351407	5484.606806833306	4.185842763085193	4091.0	32728.0	4.0	10741.463292332908	3.0
1	chr22_20_25mb_phase7a_general_runner	20466246	phase6_comp_120	1	-1	1	-1	1	0.9136709180476117	15692.581160967306	17330.025402253963	1637.444241286657	10.577732806240663	4091.0	24546.0	3.0	7097.309868874558	4.0
1	chr22_20_25mb_phase7a_general_runner	20468658	phase6_comp_120	1	1	-1	-1	-1	0.8592756873657512	14852.120261478418	17760.825871760957	2908.7056102825386	6.104337775269384	4091.0	24546.0	3.0	8259.195397644788	4.0
1	chr22_20_25mb_phase7a_general_runner	20470773	phase6_comp_122	0	-1	-1	1	-1	0.6486037401404166	3319.82679272209	7244.945760932027	3925.118968209937	1.8455746806459412	4091.0	16364.0	2.0	888.5822307266881	4.0
1	chr22_20_25mb_phase7a_general_runner	20478794	phase6_comp_125	1	1	1	1	1	0.9167731491167517	20243.155106839593	22264.36743188245	2021.2123250428558	11.01040041945674	4091.0	32728.0	4.0	6326.500599982441	3.0
1	chr22_20_25mb_phase7a_general_runner	20481552	phase6_comp_125	1	1	1	1	1	0.9083099790474731	22350.036736959893	24859.497002273827	2509.460265313934	9.902764582957863	4091.0	32728.0	4.0	12055.12126058495	2.0
1	chr22_20_25mb_phase7a_general_runner	20485334	phase6_comp_126	0	1	1	1	1	0.7416524055317176	12734.512922983118	19541.667962758067	6807.155039774949	2.8704792779519415	4091.0	32728.0	4.0	4537.756362588219	3.0
1	chr22_20_25mb_phase7a_general_runner	20490049	phase6_comp_127	1	1	1	1	1	0.879292794743641	8786.850704592887	10185.0267393804	1398.1760347875131	7.280018014979301	4091.0	16364.0	2.0	1877.5281882015188	4.0
1	chr22_20_25mb_phase7a_general_runner	20500019	phase6_comp_128	0	-1	1	-1	1	0.8168132023630579	9029.296410248038	11639.743010911778	2610.446600663739	4.457584163487435	4091.0	16364.0	2.0	1758.055009798385	4.0
1	chr22_20_25mb_phase7a_general_runner	20512978	phase6_comp_131	0	-1	-1	1	-1	0.8092729627246633	10637.037441086159	13916.94044109613	3279.903000009972	4.242106652057019	4091.0	24546.0	3.0	6213.669108226106	4.0
1	chr22_20_25mb_phase7a_general_runner	20514677	phase6_comp_132	1	1	1	1	1	0.9996927538820174	13559.778735018175	13563.947486060362	4.16875104218776	2624.414945765848	4091.0	16364.0	2.0	2515.4521385965836	4.0
1	chr22_20_25mb_phase7a_general_runner	20522222	phase6_comp_134	1	1	1	1	1	0.8512964538901655	9956.562784668171	12063.865856973414	2107.3030723052443	5.722548155176543	4091.0	16364.0	2.0	5595.987019437689	3.0
1	chr22_20_25mb_phase7a_general_runner	20528665	phase6_comp_135	1	1	1	1	1	0.8667151067631171	10791.126436681825	12752.177547603089	1961.0511109212634	6.499921167504627	4091.0	32728.0	4.0	5311.991743593344	3.0
0	chr22_20_25mb_phase7a_general_runner	20529351	phase6_comp_135	0	-1	1	1	-1	0.7103524322993968	6596.912628292895	11138.765736981457	4541.853108688562	2.45215186810152	4091.0	32728.0	4.0	4584.003761029027	3.0
1	chr22_20_25mb_phase7a_general_runner	20530623	phase6_comp_135	0	1	1	1	1	0.7046805478442141	7310.313671456226	12584.087489436639	5273.773817980413	2.38590087911204	4091.0	32728.0	4.0	3539.568959973571	3.0
1	chr22_20_25mb_phase7a_general_runner	20531991	phase6_comp_135	1	1	1	1	1	0.8895233313956503	16354.527915553927	18673.764807261476	2319.236891707549	8.048645754235041	4091.0	32728.0	4.0	11711.67460376312	3.0
1	chr22_20_25mb_phase7a_general_runner	20532793	phase6_comp_135	1	1	1	1	1	0.8735368094718784	17482.930877028644	20442.407911725146	2959.477034696502	6.905443843046374	4091.0	32728.0	4.0	13651.737519846047	3.0
1	chr22_20_25mb_phase7a_general_runner	20558683	phase6_comp_143	0	1	1	1	1	0.7766445495982903	14875.545457024062	20880.605307921713	6005.059850897652	3.476756114043851	4091.0	32728.0	4.0	6231.365213828787	2.0
1	chr22_20_25mb_phase7a_general_runner	20562333	phase6_comp_145	0	1	1	1	1	0.7995789389115575	5039.902408158147	6725.772903753064	1685.870495594917	3.9877233737381244	4091.0	16364.0	2.0	3085.3656602471956	3.0
1	chr22_20_25mb_phase7a_general_runner	20565757	phase6_comp_145	0	1	1	1	1	0.7997346907900778	7781.79657566731	10381.468794666791	2599.6722189994807	3.992225055820794	4091.0	16364.0	2.0	3050.552181126651	4.0
0	chr22_20_25mb_phase7a_general_runner	20568116	phase6_comp_145	0	1	-1	1	1	0.7437865831075133	6587.401927937051	10048.996768159597	3461.5948402225454	2.902446642447394	4091.0	16364.0	2.0	634.249618931759	4.0
1	chr22_20_25mb_phase7a_general_runner	20572272	phase6_comp_146	0	1	1	1	1	0.7866420340565	6574.37426239423	9021.145763637565	2446.7715012433355	3.685861102253541	4091.0	16364.0	2.0	1768.689296365158	4.0
1	chr22_20_25mb_phase7a_general_runner	20573843	phase6_comp_146	0	1	1	1	1	0.785047299600237	5355.813338556564	7375.208964430522	2019.3956258739581	3.6508735566282033	4091.0	16364.0	2.0	1168.9463556266928	4.0
1	chr22_20_25mb_phase7a_general_runner	20577992	phase6_comp_147	1	1	1	1	1	0.9726934086207659	9997.539196672897	10286.308526499162	288.76932982626494	35.501716253638904	4091.0	16364.0	2.0	6601.784284308575	4.0
1	chr22_20_25mb_phase7a_general_runner	20580722	phase6_comp_148	1	1	1	1	1	0.9884273321922261	6443.878636835589	6520.218413443708	76.33977660811945	84.31907485958634	4091.0	16364.0	2.0	3490.1530271937263	4.0
1	chr22_20_25mb_phase7a_general_runner	20581659	phase6_comp_148	1	1	1	1	1	0.9927364235151105	7032.150902239611	7083.982432743603	51.83153050399096	134.10518993403747	4091.0	16364.0	2.0	4254.933365580486	4.0
0	chr22_20_25mb_phase7a_general_runner	20584618	phase6_comp_148	1	1	-1	1	1	0.9420644503669688	8504.938971671585	9062.253989323588	557.3150176520022	16.233226230308414	4091.0	16364.0	2.0	5975.732014985477	4.0
1	chr22_20_25mb_phase7a_general_runner	20585921	phase6_comp_147	1	1	1	1	1	0.9606033601334596	4810.004342933734	5015.710624364408	205.70628143067435	24.26975411507717	4091.0	16364.0	2.0	2501.7314232954823	4.0
0	chr22_20_25mb_phase7a_general_runner	20601963	phase6_comp_151	0	-1	-1	-1	1	0.6824906748017547	5473.324843391482	10234.750816263466	4761.4259728719835	2.1492724242999186	4091.0	32728.0	4.0	1228.8382920527401	3.0
1	chr22_20_25mb_phase7a_general_runner	20637484	phase6_comp_154	0	1	-1	-1	-1	0.7089522821945592	11847.666065199837	20098.91877558341	8251.252710383573	2.4356887120400783	4091.0	32728.0	4.0	2177.3083784411265	2.0
1	chr22_20_25mb_phase7a_general_runner	20653091	phase6_comp_159	0	-1	1	-1	1	0.7788810665704378	10980.117068016309	15333.069035801247	4352.951967784938	3.5218737251257317	4091.0	32728.0	4.0	10292.998647360706	2.0
0	chr22_20_25mb_phase7a_general_runner	20658281	phase6_comp_159	0	-1	-1	-1	1	0.7405691786344252	5829.167437649838	8972.266867117974	3143.099429468137	2.854002256740307	4091.0	32728.0	4.0	4647.679624780358	2.0
1	chr22_20_25mb_phase7a_general_runner	20668651	phase6_comp_160	0	-1	-1	1	-1	0.5625214398680684	1013.5302947997716	4559.496086332616	3545.9657915328444	1.2857457202489027	4091.0	16364.0	2.0	247.74300133470047	2.0
1	chr22_20_25mb_phase7a_general_runner	20676778	phase6_comp_161	1	1	-1	-1	-1	0.8504909809977644	4035.202253075382	4895.8508332691745	860.6485801937926	5.6831183220516985	4091.0	24546.0	3.0	3274.720877089616	2.0
1	chr22_20_25mb_phase7a_general_runner	20678131	phase6_comp_161	1	1	-1	-1	-1	0.8540330076066359	4352.175284130265	5249.371199403621	897.1959152733561	5.84546323371525	4091.0	24546.0	3.0	3672.2950396937463	2.0
0	chr22_20_25mb_phase7a_general_runner	20679967	phase6_comp_161	0	1	1	-1	-1	0.6911519110353881	2587.807761158173	4678.394973476256	2090.5872123180834	2.237245927837804	4091.0	24546.0	3.0	2523.6922336385205	2.0
1	chr22_20_25mb_phase7a_general_runner	20688672	phase6_comp_161	1	1	-1	-1	-1	0.984103035452555	12606.209954378317	12813.191173299057	206.98121892073982	61.612251528261574	4091.0	24546.0	3.0	12606.209954378317	1.0
1	chr22_20_25mb_phase7a_general_runner	20701950	phase6_comp_161	1	1	-1	-1	-1	0.9585805453010716	8126.404034061985	8493.396514666496	366.99248060451083	23.08307088425429	4091.0	24546.0	3.0	5201.8642794705465	2.0
1	chr22_20_25mb_phase7a_general_runner	20740493	phase6_comp_163	0	1	-1	-1	-1	0.5965702286391691	756.6740044959265	2337.206767699201	1580.5327632032745	1.478443458207809	4091.0	16364.0	2.0	756.6740044959265	1.0
1	chr22_20_25mb_phase7a_general_runner	20866043	phase6_comp_164	0	-1	-1	1	-1	0.5419766515997128	1132.2157802691445	7309.236135962128	6177.020355692984	1.1832651424053369	4091.0	16364.0	2.0	1132.2157802691445	1.0
1	chr22_20_25mb_phase7a_general_runner	20875969	phase6_comp_164	0	-1	-1	1	-1	0.535761666044012	423.31241819801426	3170.9172351166653	2747.604816918651	1.1540099237228918	4091.0	16364.0	2.0	423.31241819801426	1.0
1	chr22_20_25mb_phase7a_general_runner	20882271	phase6_comp_164	0	1	1	1	1	0.5153692318836604	124.94071820302202	2094.789201526086	1969.8484833230639	1.063394380268319	4091.0	16364.0	2.0	124.94071820302202	1.0
1	chr22_20_25mb_phase7a_general_runner	20964753	phase6_comp_166	0	1	1	1	1	0.5673394503936066	2388.0185943437364	10059.609552243379	7671.5909578996425	1.311240180461471	4091.0	24546.0	3.0	1885.3870268603214	4.0
1	chr22_20_25mb_phase7a_general_runner	20965815	phase6_comp_166	0	1	1	1	1	0.5472989386789442	1453.4905520999027	8409.214442884251	6955.723890784348	1.2089331954119034	4091.0	24546.0	3.0	801.9056127037647	4.0
1	chr22_20_25mb_phase7a_general_runner	20968297	phase6_comp_169	0	1	1	1	1	0.7069176240528164	775.2541441524723	1324.2970968037891	549.0429526513168	2.4094429178950345	4091.0	8182.0	1.0	250.70650848835214	4.0
0	chr22_20_25mb_phase7a_general_runner	20976319	phase6_comp_169	0	1	-1	1	1	0.7592275727206129	1535.176606832671	2248.1181239142834	712.9415170816122	3.150283419723274	4091.0	8182.0	1.0	241.16439367083535	4.0
0	chr22_20_25mb_phase7a_general_runner	20983036	phase6_comp_168	0	1	-1	1	1	0.5722452158740823	3038.121286685764	12032.287193807382	8994.165907121618	1.3377504448562128	4091.0	24546.0	3.0	2367.604312464089	4.0
1	chr22_20_25mb_phase7a_general_runner	20993795	phase6_comp_172	0	1	1	1	1	0.7309929617947236	8609.916563780811	13623.333717320535	5013.417153539724	2.717032368897149	4091.0	24546.0	3.0	4145.384431408615	4.0
1	chr22_20_25mb_phase7a_general_runner	20994748	phase6_comp_172	0	1	1	1	1	0.7106410268334015	6858.193995154362	11568.767243984814	4710.573248830452	2.455605937328208	4091.0	24546.0	3.0	1045.6222541988118	4.0
1	chr22_20_25mb_phase7a_general_runner	20999039	phase6_comp_174	0	-1	1	-1	1	0.7847311447498829	8346.330476400297	11501.42088418154	3155.090407781244	3.6445156500658773	4091.0	24546.0	3.0	3615.800265541432	4.0
1	chr22_20_25mb_phase7a_general_runner	21003313	phase6_comp_174	0	1	-1	-1	-1	0.6729059042904443	7209.096721943058	14027.987559776073	6818.890837833015	2.057069224913534	4091.0	24546.0	3.0	6481.340850178948	3.0
1	chr22_20_25mb_phase7a_general_runner	21019189	phase6_comp_180	0	1	1	1	1	0.8152858505789568	9171.628178853838	11858.284580896847	2686.6564020430087	4.412500263010581	4091.0	16364.0	2.0	4530.719372828965	4.0
1	chr22_20_25mb_phase7a_general_runner	21021803	phase6_comp_181	0	-1	1	-1	1	0.6390470790060778	7283.299901045228	16736.67494692485	9453.375045879622	1.7703629130113063	4091.0	32728.0	4.0	1314.556067600227	3.0
1	chr22_20_25mb_phase7a_general_runner	21025775	phase6_comp_183	0	1	-1	-1	-1	0.7318217768684303	10817.40051092127	17074.343424372943	6256.942913451673	2.7285872786836833	4091.0	32728.0	4.0	5127.72804509759	2.0
1	chr22_20_25mb_phase7a_general_runner	21030289	phase6_comp_183	1	1	-1	-1	-1	0.8757251067948753	18803.339439697087	21913.03713956868	3109.697699871595	7.044733771614407	4091.0	32728.0	4.0	7410.723437416706	2.0
1	chr22_20_25mb_phase7a_general_runner	21037357	phase6_comp_186	1	1	-1	-1	-1	0.9435328705602827	16188.057446153089	17218.52575624113	1030.4683100880436	16.694187875506632	4091.0	32728.0	4.0	11303.721795638055	3.0
0	chr22_20_25mb_phase7a_general_runner	21038654	phase6_comp_186	0	-1	-1	-1	1	0.5473754156337398	2021.6062470515244	11678.816374747648	9657.210127696124	1.2093147923189531	4091.0	32728.0	4.0	743.8750960155085	3.0
1	chr22_20_25mb_phase7a_general_runner	21042362	phase6_comp_186	0	1	-1	-1	-1	0.8389244267185836	18922.654811802706	23419.199220430233	4496.544408627528	5.207330287946427	4091.0	32728.0	4.0	18286.08204585888	3.0
1	chr22_20_25mb_phase7a_general_runner	21044958	phase6_comp_186	0	1	-1	-1	-1	0.6341870935906808	5192.3647976035445	12269.923476766642	7077.558679163098	1.7335341886602036	4091.0	32728.0	4.0	1312.2629037177858	3.0
1	chr22_20_25mb_phase7a_general_runner	21054729	phase6_comp_188	1	1	-1	-1	-1	0.874269069501573	10000.043131236309	11679.736739886835	1679.6936086505268	6.949950115693965	4091.0	32728.0	4.0	2460.1884157618424	3.0
1	chr22_20_25mb_phase7a_general_runner	21055330	phase6_comp_188	0	1	-1	-1	-1	0.8263165403199547	9169.174973420419	11609.342471877375	2440.1674984569563	4.756061384241837	4091.0	32728.0	4.0	2822.8892107839183	3.0
1	chr22_20_25mb_phase7a_general_runner	21057771	phase6_comp_188	1	1	-1	-1	-1	0.8772657655733621	13416.590462472144	15598.971040424482	2182.3805779523364	7.1448702979005025	4091.0	32728.0	4.0	8440.231438652338	3.0
1	chr22_20_25mb_phase7a_general_runner	21060241	phase6_comp_188	0	1	-1	-1	-1	0.7884389312491167	14033.464187795933	19180.020980580553	5146.55679278462	3.7262378547171693	4091.0	32728.0	4.0	11190.869725103032	3.0
1	chr22_20_25mb_phase7a_general_runner	21063905	phase6_comp_188	0	1	-1	-1	-1	0.7235687545963082	11175.965416094288	18085.218106923	6909.252690828711	2.6173019882365565	4091.0	32728.0	4.0	11175.965416094288	1.0
1	chr22_20_25mb_phase7a_general_runner	21080798	phase6_comp_188	0	1	-1	-1	-1	0.7193281396952113	3060.3332533547873	5018.471020276375	1958.137766921588	2.562081699932475	4091.0	32728.0	4.0	3060.3332533547873	1.0
0	chr22_20_25mb_phase7a_general_runner	21085267	phase6_comp_189	0	1	-1	1	1	0.5132970552270184	183.15944129005402	3535.1888160989265	3352.0293748088725	1.054625063134287	4091.0	32728.0	4.0	183.15944129005402	1.0
1	chr22_20_25mb_phase7a_general_runner	21089527	phase6_comp_189	0	1	1	1	1	0.5497854536978348	835.6752121851764	4614.2200336646	3778.5448214794237	1.2211047233613885	4091.0	32728.0	4.0	835.6752121851764	1.0
1	chr22_20_25mb_phase7a_general_runner	21106985	phase6_comp_189	0	1	1	1	1	0.6989539863230052	9497.212224707848	16682.536666136544	7185.324441428696	2.321567416293792	4091.0	32728.0	4.0	9497.212224707848	1.0
1	chr22_20_25mb_phase7a_general_runner	21108369	phase6_comp_189	0	1	1	1	1	0.7052998223231278	8150.161361533269	13999.786495545024	5849.625134011755	2.3930411152397197	4091.0	32728.0	4.0	8150.161361533269	1.0
1	chr22_20_25mb_phase7a_general_runner	21110937	phase6_comp_189	0	1	1	1	1	0.6968683920913888	5956.621906198291	10542.529163700914	4585.907257502623	2.2986139836281363	4091.0	32728.0	4.0	5956.621906198291	1.0
1	chr22_20_25mb_phase7a_general_runner	21617026	phase6_comp_193	1	1	-1	-1	-1	0.8856306084844137	2836.4251477250036	3257.0351966780127	420.6100489530092	7.727603278832519	4091.0	16364.0	2.0	542.1272625169377	2.0
1	chr22_20_25mb_phase7a_general_runner	21628051	phase6_comp_192	0	1	-1	-1	-1	0.6995160717828303	4884.351751423845	8562.424369703393	3678.0726182795474	2.327604061728992	4091.0	16364.0	2.0	3960.2158940489376	2.0
1	chr22_20_25mb_phase7a_general_runner	21631884	phase6_comp_193	1	1	-1	-1	-1	0.8853203788374465	8532.555203267459	9802.291054264437	1269.7358509969783	7.7146568632443095	4091.0	16364.0	2.0	2636.947927233138	3.0
1	chr22_20_25mb_phase7a_general_runner	21632538	phase6_comp_193	1	1	-1	-1	-1	0.9460249738578084	10835.803661607308	11491.442717923203	655.6390563158941	17.501917693416107	4091.0	16364.0	2.0	4501.381903465425	3.0
1	chr22_20_25mb_phase7a_general_runner	21640742	phase6_comp_194	1	1	-1	-1	-1	0.9427567300933318	10260.080525832867	10923.33476781875	663.2542419858813	16.446014307953707	4091.0	16364.0	2.0	3785.244683532028	3.0
0	chr22_20_25mb_phase7a_general_runner	21642781	phase6_comp_194	1	1	1	-1	-1	0.8676854606482665	6611.202779522753	7800.749748270398	1189.5469687476452	6.553080183369144	4091.0	16364.0	2.0	842.4814544051942	3.0
1	chr22_20_25mb_phase7a_general_runner	21646175	phase6_comp_195	0	-1	-1	1	-1	0.6872651624546343	8568.416014053384	15723.089512989016	7154.673498935632	2.197429705998728	4091.0	32728.0	4.0	4612.896419054153	3.0
1	chr22_20_25mb_phase7a_general_runner	21655862	phase6_comp_198	1	-1	-1	1	-1	0.9661778066260874	9905.656052799695	10264.994281423244	359.33822862354907	28.489883853395657	4091.0	16364.0	2.0	1718.2063100065188	4.0
1	chr22_20_25mb_phase7a_general_runner	21656334	phase6_comp_198	1	-1	-1	1	-1	0.960173052892559	9213.329205090264	9612.025709185913	398.69650409564883	24.05081258075122	4091.0	16364.0	2.0	1409.826038325068	4.0
1	chr22_20_25mb_phase7a_general_runner	21660945	phase6_comp_200	0	-1	1	-1	1	0.6866335902523366	2004.6424126276124	3687.5859674927156	1682.9435548651031	2.1904451350735443	4091.0	16364.0	2.0	1208.8633193761252	4.0
1	chr22_20_25mb_phase7a_general_runner	21665468	phase6_comp_200	0	-1	1	-1	1	0.6804547391685672	2756.6865316915655	5197.426300728668	2440.7397690371026	2.1289845734783857	4091.0	16364.0	2.0	2077.021281104301	4.0
1	chr22_20_25mb_phase7a_general_runner	21667716	phase6_comp_199	0	1	-1	-1	-1	0.8141571171069252	7302.924158071387	9462.984212708852	2160.0600546374653	4.379324948605609	4091.0	16364.0	2.0	3767.4882984769815	4.0
1	chr22_20_25mb_phase7a_general_runner	21697294	phase6_comp_209	1	-1	-1	1	-1	0.956734294793443	4006.2178387644285	4195.969125213829	189.7512864494008	22.00231098481807	4091.0	8182.0	1.0	157.68723714919588	3.0
0	chr22_20_25mb_phase7a_general_runner	21701726	phase6_comp_209	1	-1	1	1	-1	0.8848692251283252	2288.5174418603438	2630.813953488253	342.2965116279092	7.6662997273354545	4091.0	8182.0	1.0	878.3314911526104	3.0
1	chr22_20_25mb_phase7a_general_runner	21709048	phase6_comp_213	0	-1	1	-1	1	0.7048194089295674	7186.476503406204	12364.961279521065	5178.484776114861	2.3874886816052756	4091.0	24546.0	3.0	717.7096064563848	4.0
1	chr22_20_25mb_phase7a_general_runner	21710133	phase6_comp_213	1	1	-1	-1	-1	0.956474609238699	18956.59833067741	19860.365301663856	903.7669709864462	21.951912413435558	4091.0	24546.0	3.0	13362.503476340564	4.0
1	chr22_20_25mb_phase7a_general_runner	21723342	phase6_comp_217	1	1	-1	-1	-1	0.9915873092915622	24755.54716459356	24967.371959169726	211.82479457616367	117.31890548229468	4091.0	32728.0	4.0	13357.618426549601	2.0
1	chr22_20_25mb_phase7a_general_runner	21726446	phase6_comp_218	0	1	-1	-1	-1	0.8282328820535438	16304.826057135762	20571.054600313266	4266.2285431775035	4.820940428232773	4091.0	32728.0	4.0	734.7458155514014	2.0
1	chr22_20_25mb_phase7a_general_runner	21735973	phase6_comp_219	0	1	-1	-1	-1	0.8079733492410489	10091.980534709193	13238.24177189165	3146.2612371824566	4.206591310400373	4091.0	24546.0	3.0	907.9743888598568	4.0
1	chr22_20_25mb_phase7a_general_runner	21746167	phase6_comp_223	0	-1	-1	1	-1	0.7723046319907818	7919.691244468431	11230.830315524827	3311.139071056396	3.391110721671017	4091.0	24546.0	3.0	1617.4763854046187	4.0
